reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
AV648VU7JR5D5,B005DOJ82Y,-1,1,5,"I have always imagined that being stuck in Lodi would be like being stuck with the Lotus Eaters in the Odyssey. Or like some sort of vortex, or the Twilight Zone. If you were going to be stuck anywhere in northern California, it is most likely going to be Lodi. The narrator ends up there after riding in on a greyhound to do a gig, then his friends go missing, his promise of fame vanishes, and he ends up singing the same songs over and over, trying to save up enough money to buy a train ticket out of there. I have never been to Lodi, but it is apparently the ''Zinfandel Capital of the World."" You end up sipping some wine and before you know it you are a resident. I don't think the narrator thinks it's such a bad place, but it must be frustrating since he has been stuck there before. Like you are in a dream and you can't figure out how to wake up.","I have always imagined that being stuck in Lodi would be like being stuck with the Lotus Eaters in the Odyssey . Or like some sort of vortex , or the Twilight Zone . If you were going to be stuck anywhere in northern California , it is most likely going to be Lodi . The narrator ends up there after riding in on a greyhound to do a gig , then his friends go missing , his promise of fame vanishes , and he ends up singing the same songs over and over , trying to save up enough money to buy a train ticket out of there . I have never been to Lodi , but it is apparently the '' Zinfandel Capital of the World . "" I do n't think the narrator thinks it 's such a bad place , but it must be frustrating since he has been stuck there before . Like you are in a dream and you ca n't figure out how to wake up ."
A648A7XLDASXS,B005DOJ92S,-1,1,4,as it should be,
A28AJ511MTC11F,B005DOJ9DC,-1,1,4,Oldies but goodies,
A28AJ511MTC11F,B005DOJ8VK,-1,1,4,Oldies but goodies,
A16ITYYOPBBP2R,B005DOJ8VK,-1,1,5,These guys go up and down the scales. Its why I only downloaded a couple of other songs. Can you guess which?,Its why I only downloaded a couple of other songs .
AUYOQFDSW86H6,B005E64KUQ,-1,1,5,No Comment,No Comment
A3OIN4ZEM2HWJ1,B005E64L00,-1,1,5,Bass,
A3OIN4ZEM2HWJ1,B005E64L3C,-1,1,5,Global Dance,
A1RSVRAU9WGD8G,B005EVT57Y,-1,1,5,got it,
A264LJ7DXWHJQH,B005EX5UFI,-1,1,5,xlint,
A17WQ1OXZGPDQ4,B005EYY2CE,1,-1,3,Good greatest hits,Good greatest hits
A2P2UM0A5J9CL4,B005EYWRNK,-1,1,5,AAA,
A65Y4Y5P94U5U,B005F11ZUS,-1,1,4,Ordered for another person,
A2JXN7AAX6J6PI,B005F1W7QE,1,-1,3,Good album.,Good album .
A3EDOCB2CUGDF9,B005F1WJPS,-1,1,5,Country,
A2R2UQREX1QUH8,B005F1SXQ2,-1,1,5,My theme song!,
A1WRH7QVMOS2FA,B005F83KR2,-1,1,5,5 stars,
A1HJ4H0Y4UZ0F2,B005FSPZDY,-1,1,4,Not all songs download. otherwise ok,Not all songs download . otherwise ok
A3SEL48F3IR0U9,B005G6Q3UE,-1,1,5,Gets em in the mood,
A1CHWTRD0QZ5K7,B005G6Q3UE,-1,1,5,get your rave on!,
ARUKNNAOB3ODQ,B005G6Q3UE,-1,1,5,"My little brother forced me to listen to this and low and behold, I loved it. Which is strange because I'm not much of a ....dubstep or electronic music type person. If my categorizing of this is wrong please understand that it's ""not my division""","My little brother forced me to listen to this and low and behold , I loved it . Which is strange because I 'm not much of a .... dubstep or electronic music type person . If my categorizing of this is wrong please understand that it 's "" not my division """
A1RALQC5KYXT1X,B005G8WXSI,-1,1,5,Nothing in this to inspire me or hold my interest. Meanderin' is the perfect description of the music,Nothing in this to inspire me or hold my interest . Meanderin ' is the perfect description of the music
A28LZYXYDXDM7G,B005G8WXSI,-1,1,4,"Lazy afternoon kind of listening music...toe tapping, probably somebody in the  crowd can play spoons.  Other musicians sitting around are probably picking up their instruments and joining in.","Lazy afternoon kind of listening music ... toe tapping , probably somebody in the   crowd can play spoons . Other musicians sitting around are probably picking up their instruments and joining in ."
A264LJ7DXWHJQH,B005G8WEDM,-1,1,5,xlint,
A3HTWH15F39ZX1,B005G8WU4K,1,-1,3,OK,OK
A1RALQC5KYXT1X,B005GA8HKY,1,-1,3,It's not too bad - somewhat listenable.,It 's not too bad - somewhat listenable .
A1FIOIC4B4NAPL,B005GLRTPM,1,-1,1,"This is a major thorn in my side! This album was on sale on the Amazon player. I hit play to play MY Music and it starts downloading this! I never wanted it! But I got charged for it! The player should not put the store first.  Now when I go into my Cloud it says this album is there?  I clicked on it to find out what it is, it wants me to pay for it to be downloaded when I already have! Please Amazon fix this!  I hope nobody else has had this problem.","This is a major thorn in my side ! This album was on sale on the Amazon player . I hit play to play MY Music and it starts downloading this ! I never wanted it ! But I got charged for it ! The player should not put the store first . Now when I go into my Cloud it says this album is there ? I clicked on it to find out what it is , it wants me to pay for it to be downloaded when I already have ! Please Amazon fix this ! I hope nobody else has had this problem ."
A2QR9IXLMIDL5U,B005GXW1VW,-1,1,5,,
AHZ65S8367E8M,B005GYDA3E,-1,1,5,"I'm normally not a fan of Nicole because I didn't care for her when she was with the pussycat dolls. However, this song had me hooked when it first came out.","I 'm normally not a fan of Nicole because I did n't care for her when she was with the pussycat dolls . However , this song had me hooked when it first came out ."
A1NY305D1WAUGL,B005HIPEGK,-1,1,5,added to playlist,
A381IORSE8W4VJ,B005HJOJTM,-1,1,5,its ok song,its ok song
A1CAM0VZB8UQ9T,B005HJOJTM,-1,1,5,: ),
A1IQTY6MQP0WR1,B005I0BR7C,-1,1,5,song,
A17RML53GUFTK1,B005I0BRKY,-1,1,4,Product delivered as described.  Ship time was expected.,
A2JGWYFUF5EK16,B005I6I0F8,-1,1,5,Reminds me of me and my Son.,
APANKO5VLZH45,B005I6I0DA,-1,1,5,5*,
A3IG4HHH9WMO3N,B005I899A6,-1,1,5,The headline says it all.,
A2JNNU2ITZDI2C,B005I8BI2I,-1,1,5,"Old song, but even the younger generation would like it.","Old song , but even the younger generation would like it ."
A264LJ7DXWHJQH,B005IDAMPC,-1,1,5,xlint,
A2YBKDVK5BWXO4,B005IKZ2W8,-1,1,5,as advertised,
A2VRRV9WDJYQFN,B005IKZ1S8,-1,1,5,"Great song but her rap in the middle kind of ruins it. I get it, it's what she does.. but I'd prefer it without. Great mix by Guetta.",Great song but her rap in the middle kind of ruins it . but I 'd prefer it without . Great mix by Guetta .
A3QK0YZD1YKOD8,B005IKZ1S8,1,-1,3,Fun song.,Fun song .
A3QANAS5UK2WXC,B005IVUWVS,-1,1,4,a gift no feedback or for a class ...,a gift no feedback or for a class ...
A3RJER4SDTSOII,B005IVUWVS,-1,1,5,:),
A3W4D8XOGLWUN5,B005J2BLLQ,1,-1,3,"It has honestly been a very longtime since Boyz II Men has ever made a song with another artist. While so many have thought of One Sweet Day with Mariah Carey 16 years ago. But while the foursome, then trio have suffered in sales they did bounce back several years ago, they honestly could've brought more into their songs. Their latest sing More Than You'll Ever Know with Charlie Wilson isn't a bad collaboration from the two, but honestly not the best song they have made. Still it honestly is a better song than all the trashy music that is on radio right now. Hopefully, there will be more from Boyz II Men to celebrate.

Song: C+","It has honestly been a very longtime since Boyz II Men has ever made a song with another artist . While so many have thought of One Sweet Day with Mariah Carey 16 years ago . But while the foursome , then trio have suffered in sales they did bounce back several years ago , they honestly could 've brought more into their songs . Their latest sing More Than You 'll Ever Know with Charlie Wilson is n't a bad collaboration from the two , but honestly not the best song they have made . Still it honestly is a better song than all the trashy music that is on radio right now . Hopefully , there will be more from Boyz II Men to celebrate ."
A648A7XLDASXS,B005JF2S60,-1,1,4,as it should be,
A2BBQVVB0XMJTM,B005JT0A4I,-1,1,4,Short sample but gives you an ideal of what it sounds like before you purchase it.,Short sample but gives you an ideal of what it sounds like before you purchase it .
AYBXDW4P7GKVR,B005JT0A4I,-1,1,5,I remember this song.,
A4G5C8AO0CSFW,B005JT09S0,-1,1,5,a,
A274PJJ4YKXYMH,B005JT0AUM,1,-1,3,great,great
A274PJJ4YKXYMH,B005JT0AIY,1,-1,3,kids like it,kids like it
A8EO6A5GV4E7A,B005JV3P2K,-1,1,5,:),
A17RG760KGUSFB,B005K0R3SC,-1,1,5,,
A2M268F6II4D3S,B005KG3LB4,1,-1,3,No review,No review
AXO4PQU0XG3TG,B005KG3LB4,-1,1,5,"In Edward Teller's wikipedia entry , we see the richness of a SINGLE contributor to the Manhattan Project.

If the rest of the world UNDERSTOOD what has been hidden and GROWN since the end of WW2 and the two atomic bombings, then they would know better than to mess with us instead of being fools.","In Edward Teller 's wikipedia entry , we see the richness of a SINGLE contributor to the Manhattan Project . If the rest of the world UNDERSTOOD what has been hidden and GROWN since the end of WW2 and the two atomic bombings , then they would know better than to mess with us instead of being fools ."
A2FPQFQV92NFBH,B005L1GL1K,-1,1,5,Aswome song,
A4WUOJF3U14C4,B005LE8CP0,-1,1,5,Why consider this record weak? This must be a mental illness,Why consider this record weak ? This must be a mental illness
A3HO7QSLWRV4XM,B003RFUULO,-1,1,4,"HEY JAZZ PIONEERS, I'M DIGGIN THIS!",
ARUW02K2XFMKQ,B005LMEFEY,1,-1,3,Great song.,Great song .
AILI31O5KVSKK,B005LMEFEY,-1,1,5,its ok...,its ok ...
A3CL6GDS99BD6A,B005LZROWQ,1,-1,1,ok,ok
ANYK6RVBXXP4I,B005M2UBE6,-1,1,5,Two thumbs up!,
A3QANAS5UK2WXC,B005M2UBE6,-1,1,4,a gift no feedback or for a class ...,a gift no feedback or for a class ...
A3HTWH15F39ZX1,B005M92M1E,1,-1,3,Funny,Funny
A31KNG5GC9CPZV,B005NFI6OO,-1,1,4,What can I say it is Boys II Men.,
A10AJ9LBWE2ZZR,B005NGEU0W,-1,1,5,Part of our wedding day playlist.,
A6AYTMYH4UM7E,B005NMAX8E,-1,1,5,AAA,
A1Z7XS2NUDU4JV,B005NPAOSA,1,-1,3,I bought this song for a friend as a birthday gift. She likes his music and recommends it to friends and family,I bought this song for a friend as a birthday gift . She likes his music and recommends it to friends and family
A33YP41PYX3WDQ,B005NS5D92,1,-1,3,If you enjoy Lady Antebellum music you'll enjoy this album. My wife loves it.,If you enjoy Lady Antebellum music you 'll enjoy this album . My wife loves it .
A2SK0CPXP4T7RS,B005NWUXY8,-1,1,5,Used to play video at my sister in laws funeral,Used to play video at my sister in laws funeral
A2MR87VMPFNFJ5,B005OC6BNE,-1,1,4,"When I first saw the music video, I was like ""don't know about this."" But after listening to well, I enjoyed it to the max.","When I first saw the music video , I was like "" do n't know about this . "" But after listening to well , I enjoyed it to the max ."
A8F0CIBTCVHOX,B005OK0IVM,1,-1,3,good,good
A3AK401WM184RU,B005OQBREI,1,-1,2,Bought for a friend but I didn't care for it. He loved it.,Bought for a friend but I did n't care for it . He loved it .
A1YPLQJ8QULKSK,B005OQBREI,1,-1,3,Christmas play list,Christmas play list
AW9U0ST9IR7W2,B005OUCLPI,1,-1,3,great sampler - wish amazon did this more often - good way to find new artists,great sampler - wish amazon did this more often - good way to find new artists
A1CGB2H8VIXDXH,B005P4FVHI,-1,1,5,Caliente!,
A3QANAS5UK2WXC,B005P5OHF4,-1,1,4,a gift no feedback or for a class ...,a gift no feedback or for a class ...
AWUT4BYG06WAV,B005P5OHF4,1,-1,3,Good,Good
AHNMNYO3U7MFM,B005PKO5ZQ,-1,1,4,This ws the one I was looking for. I would have preferred the one from the Rio Bravo sound track but what the hell.,I would have preferred the one from the Rio Bravo sound track but what the hell .
A3M6WTQFJ917TL,B005QIBP82,1,-1,3,ok,ok
A1RSVRAU9WGD8G,B005QIBP82,-1,1,5,got it,
A3DBPYCCYOSQ1V,B005QPFFR2,-1,1,5,I GOT THIS FOR MY CHILDREN.,
A3O7GCUU4VEZY3,B005R955QS,-1,1,4,As described,
A1F270Y6Z856PO,B005RDD0VQ,-1,1,5,Granddaughter,
A3DZPRRXJ9DKV7,B005T166VC,-1,1,5,A song that makes me sing along!,
A2DARHKCF0ZT4O,B005UA0GI6,1,-1,3,Good Music!,Good Music !
A1CQ64KG0HMCN9,B005UA0HRQ,1,-1,3,"It was a little long and drawn out, but overall voice quality was nice.  Not much else to say about it.","It was a little long and drawn out , but overall voice quality was nice . Not much else to say about it ."
A18OQ698YLPG3N,B005UA0GTU,1,-1,3,fast & easy thanks,fast & easy thanks
A2DARHKCF0ZT4O,B005UA0GTU,1,-1,3,Good Music!,Good Music !
A2885K9UV7HRAI,B005V0V9DG,-1,1,5,Another full throttled awesome Toby Keith Song. A great party song at that too! You won't be able to listen to it just once. And it will probably only take you twice to be singing along with it... It gets stuck in your head fairly fast!,Another full throttled awesome Toby Keith Song . A great party song at that too ! You wo n't be able to listen to it just once . And it will probably only take you twice to be singing along with it ... It gets stuck in your head fairly fast !
A8ESJ6XFNXMLR,B005V0V9DG,-1,1,5,i love this song so so so so so so so so much! its so amazing i know the whole song and i love it! i reccomend it to everyone who is into country music!,i love this song so so so so so so so so much ! its so amazing i know the whole song and i love it !
A29M6SAVUYBIUX,B005V0VIQY,-1,1,5,Christmas!!,
A2JMRUN0QULNLI,B005VMBDTE,1,-1,3,Wife liked it,Wife liked it
AAN65AV0SQRVL,B005VNJK34,-1,1,5,A$$,
A2GFYQD27R568G,B005VNJK34,-1,1,5,"Ive bought two versions of this song , version with Nicki Minaj , and version without. I like the version with her much better.",I like the version with her much better .
