reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
A2RNYF2PTOB82J,B000V66S6I,1,1,5,Excellent,Excellent
A1NQFV0KQPM366,B000V66S6I,1,1,5,"Great song, dopeness!","Great song , dopeness !"
A18YY07FIZZR1E,B000V66S6I,1,1,5,Will become a classic. You'll play it every anniversary.,Will become a classic . You 'll play it every anniversary .
ARWSXT36AAEUJ,B000V66RF0,1,1,5,Great workout music,Great workout music
A299RHMH1M9PIW,B000V66RF0,1,1,5,"Funk syncopation at its best, Wonder lives up to his name with this hit. In 1973, it reached number 4 on the Hot Billboard 100 and it reached number 1 on the United States Hot R&B Singles Chart. It is a song that draws you into its flow. Clever syncopation is one of Stevie Wonder's greatest gifts and he shows it to perfection in this essential performance.","Funk syncopation at its best , Wonder lives up to his name with this hit . In 1973 , it reached number 4 on the Hot Billboard 100 and it reached number 1 on the United States Hot R&B Singles Chart . Clever syncopation is one of Stevie Wonder 's greatest gifts and he shows it to perfection in this essential performance ."
A200KNB88Q63FK,B000V66RF0,1,1,5,Perfect for now,Perfect for now
AUM4MGFN8HFK1,B000V66RF0,1,1,5,Good,Good
A2UYBXJACYG1N9,B000V66RF0,1,1,5,Awesome,Awesome
A3JYX6BD7VOW25,B000V66RF0,1,1,5,Great Tune!,Great Tune !
A27QZFQMCV70PM,B000V66HBO,1,1,4,No doubt is a must have in any rock playlist,No doubt is a must have in any rock playlist
A2UFJ5NIT2RFCM,B000V66HBO,1,1,4,Great song,Great song
A2W47PNNTF4I9V,B000V66HBO,1,1,5,Love it,Love it
A2EJOYUXA2HT64,B000V66HBO,1,1,5,Love the song!,Love the song !
A1QNIAQ265P8PX,B000V66HBO,1,1,5,A great song to add to my music collection.,A great song to add to my music collection .
A39LMEMM6F8UNO,B000V66HBO,1,1,5,Great tune! Gwen Stefani's voice captures the lyrics,Great tune !
A3NGKYUT5LP9U2,B000V66HBO,1,1,5,One of my daughter's favorite bands does covers & this is one of her favorites that they do.,One of my daughter 's favorite bands does covers & this is one of her favorites that they do .
A1C7DTTCSMHPUQ,B000V66MM8,1,1,5,great song,great song
A2WLWXVNMZQ9JN,B000V66MM8,1,1,5,love it!,love it !
A1B4K33R2NJ6B7,B000V66MM8,1,1,5,Cool Jam of OLD that you will always enjoy!!!,Cool Jam of OLD that you will always enjoy ! ! !
A2U9TMU40ZJWBL,B000V66MM8,1,1,5,Good love song,Good love song
A1NC5YN34N5VRX,B000V66MM8,1,1,5,"SeXy, sweet song to hit the gym and grind out some miles on the treadmill by--this song always makes me think of loves past and how nice it is to let go of a relationship that isn't working, while still feeling love for the person. Happy listening~*","SeXy , sweet song to hit the gym and grind out some miles on the treadmill by -- this song always makes me think of loves past and how nice it is to let go of a relationship that is n't working , while still feeling love for the person . Happy listening~ *"
A59A8I923HUUF,B000V66URU,1,1,5,thank you,thank you
A168AALR3BOYR7,B000V66URU,1,1,5,Perfect Thanks!!!,Perfect Thanks ! ! !
A3S76P0C7K1YWJ,B000V66URU,1,1,5,Great Bon Jovi :-),Great Bon Jovi :-)
A1S4U3TQGKC8CP,B000V66URU,1,1,5,love it,love it
AX1B7XK3OONLW,B000V66URU,1,1,5,"Everything about this song is great. From the simple yet catchy chord progression, to the lyrics to the tones.

If you like classic rock type stuff, you'll enjoy this.","Everything about this song is great . From the simple yet catchy chord progression , to the lyrics to the tones . If you like classic rock type stuff , you 'll enjoy this ."
A2P87N9ZBH1H73,B000V66PEI,1,1,5,good,good
A11MI5QN5FQKZX,B000V66PEI,1,1,4,She rocks.. Very good song..,Very good song ..
A2X7VV7HOAAJRW,B000V66PEI,1,1,4,"love it, one of their best songs beautifully sung.","love it , one of their best songs beautifully sung ."
A3FSR7WRSEJSSB,B000V66PEI,1,1,5,This was the only song they ever did that I liked. It also happens to be one of my favorite songs from the hair metal era.,This was the only song they ever did that I liked . It also happens to be one of my favorite songs from the hair metal era .
A20DMA0PLC2ARR,B000V66LII,1,1,5,One of the most amazing songs of the 20th Century!,One of the most amazing songs of the 20th Century !
A3ITZ5GXB7GUXO,B000V66LII,1,1,5,"Great service and delivery time, would recommend to all it is an excellent product.","Great service and delivery time , would recommend to all it is an excellent product ."
A11JG67M81455N,B000V66LII,1,1,5,one of marvin's greatest songs love it !,one of marvin 's greatest songs love it !
A12U6X8I5RA374,B000V66LII,1,1,5,"Often a song can get a 5 based on lyrics or melody.  If rating was cumulative this would be a 10, and I can't think of more than 2 or 3 like it from the 60s and 70s.  A national anthem for environmental consciousness, written by a man who happened to be black but whose vision is still guiding us. Even if the lyrics weren't so damn great the melody would keep us smiling and finger-snapping.  A CLASSIC (and the capitalization is appropriate).","Often a song can get a 5 based on lyrics or melody . If rating was cumulative this would be a 10 , and I ca n't think of more than 2 or 3 like it from the 60s and 70s . A national anthem for environmental consciousness , written by a man who happened to be black but whose vision is still guiding us . Even if the lyrics were n't so damn great the melody would keep us smiling and finger - snapping . A CLASSIC ( and the capitalization is appropriate ) ."
A31ONSOAD7U20B,B000V66LII,1,1,5,classic...nothing more to soothe your mind,classic ... nothing more to soothe your mind
A2ROQ0412P57JD,B000V66LII,1,1,5,Big Hit (not always heard full length).,Big Hit ( not always heard full length ) .
AGUD3HRRMGLZY,B000V66RM8,1,1,4,Excellent,Excellent
A2EH94H2TW73OO,B000V66RM8,1,1,5,So glad I found this song. I've been looking for it. Just love it so much!,So glad I found this song . Just love it so much !
A3V2CMCO17RTY5,B000V66RM8,1,1,5,I love this song.,I love this song .
A18BF26F8R9EZ5,B000V66RM8,1,1,5,"Clasic Stevie Wonder.
Timeless and always excellent listening",Clasic Stevie Wonder . Timeless and always excellent listening
A2P87N9ZBH1H73,B000V66Z3Y,1,1,5,good,good
A1OKPC1K12YZEP,B000V66Z3Y,1,1,5,Long time Bon Jovi fan. Never saw him / them live but I love their music.,Long time Bon Jovi fan . Never saw him / them live but I love their music .
ADHZ0ABZBBDFJ,B000V66Z3Y,1,1,5,Love this song and Bon Jovi,Love this song and Bon Jovi
A1D3P0DD6121R2,B000V66Z3Y,1,1,5,Great!,Great !
AL434WPXLPKL6,B000V66N4K,1,1,5,16bit 44.1 recording in mp3 format. Love the song and find that this level of recording quality more than meets my needs.,Love the song and find that this level of recording quality more than meets my needs .
A3BDM3K0RK6T9R,B000V66N4K,1,1,5,Love this song!,Love this song !
A32G14BG7OZSBM,B000V66N4K,1,1,5,60 years old and I can't believe how talented he was nice voice,60 years old and I ca n't believe how talented he was nice voice
A1IN6INTN12OCN,B000V66N4K,1,1,5,back in the day Rick James was cold blooded a great entertainer,back in the day Rick James was cold blooded a great entertainer
A2UYBXJACYG1N9,B000V61FIE,1,1,5,Awesome,Awesome
A2R8UBW1SB7DRU,B000V61FIE,-1,-1,1,"Love the song, been looking for it for years...however was very disappointed in the tract I purchased...it skipped...a lot.","Love the song , been looking for it for years ... however was very disappointed in the tract I purchased ... it skipped ... a lot ."
A25MQXI9DDL2ZT,B000V61FIE,1,1,5,Beautiful song...you will love it!,Beautiful song ... you will love it !
A9VHLYHEWM37E,B000V61FIE,1,1,5,"As I said in many other reviews, how can you go wrong with Mr. Steveland Morris.  Just classic R&B with the meaning only Stevie can add to it.","As I said in many other reviews , how can you go wrong with Mr. Steveland Morris . Just classic R&B with the meaning only Stevie can add to it ."
A15U64VGUV6RBF,B000V61FIE,1,1,5,"I love Stevie Wonder's music, but I'd never come across this song until I heard it over the closing credits to the movie 'High Fidelity' and was instantly smitten. Smooth rhythms and soulful lyrics abound, and you can easily listen to it over and over.","I love Stevie Wonder 's music , but I 'd never come across this song until I heard it over the closing credits to the movie ' High Fidelity ' and was instantly smitten . Smooth rhythms and soulful lyrics abound , and you can easily listen to it over and over ."
A6PY4RPXL4O8I,B000V61FIE,1,1,5,"This song is part of my ""in the mood"" songs, excellent for alone time. Stevie nails the emotion on this song. This song is in the movie High Fidelity at the end.","This song is part of my "" in the mood "" songs , excellent for alone time . This song is in the movie High Fidelity at the end ."
A3SEL48F3IR0U9,B000V66KFW,1,1,5,Good song,Good song
A1LKCGKFIED2F2,B000V66KFW,1,1,5,Great song!,Great song !
A1LEGW2JRMZ52C,B000V66KFW,1,1,5,A+,A+
A2H3JURQZOHVMB,B000V66KFW,1,1,5,"I remember first hearing this rock song of When Worlds Collide by Powerman 5000 during what was either my junior or senior year of high school through either local rock radio or television (it could have also been both). The guitar and lyrics of the song give it a musically energetic song that also mixes some music remnants of industrial rock.  I admit to have also purchased the music video to this song back around 2012 on a portable music device that I purchased but I still have yet to figure out the full meaning of the song (Ill have to look up the meaning later on today).  Anyhow, the music video is also available online for people still on the fence about the song.","I remember first hearing this rock song of When Worlds Collide by Powerman 5000 during what was either my junior or senior year of high school through either local rock radio or television ( it could have also been both ) . The guitar and lyrics of the song give it a musically energetic song that also mixes some music remnants of industrial rock . I admit to have also purchased the music video to this song back around 2012 on a portable music device that I purchased but I still have yet to figure out the full meaning of the song ( Ill have to look up the meaning later on today ) . Anyhow , the music video is also available online for people still on the fence about the song ."
A1BU53ZLZOWKNT,B000V66KFW,1,1,5,love the songs and misted the one song that was on my phone that broke so downloaded it.  Will get the other songs later.,love the songs and misted the one song that was on my phone that broke so downloaded it . Will get the other songs later .
ASCOWU6S1BL95,B000V66KFW,1,1,5,great song,great song
AKMYVNYF44CVM,B000V66YS0,1,1,5,Been a fan for many years.  This is one of their best.,Been a fan for many years . This is one of their best .
A299RHMH1M9PIW,B000V66YS0,1,1,5,"This is probably Steely Dan;s greatest hit. I still like ""Dirty Work"" better but if you want some Steely Dan in your collection, it should definitely include this cool hit. The guitar on this piece is quite eloquent. In fact, legendary guitarist Jimmy Page, lead guitarist for Led Zeppelin, has stated that Elliot Randall's guitar solo on this song is his favorite of all time. Enough said.","This is probably Steely Dan;s greatest hit . I still like "" Dirty Work "" better but if you want some Steely Dan in your collection , it should definitely include this cool hit . The guitar on this piece is quite eloquent . In fact , legendary guitarist Jimmy Page , lead guitarist for Led Zeppelin , has stated that Elliot Randall 's guitar solo on this song is his favorite of all time . Enough said ."
A2VYPEKBMV1E14,B000V66YS0,1,1,5,What's not to like?!,What 's not to like ? !
AT24HGMU7AILL,B000V66YS0,1,1,4,good,good
A2ABJ4XM4MJ5CD,B000V66YS0,1,1,5,a ok,a ok
A1L3WBV2TZ1VXG,B000V66YS0,1,1,4,Great song,Great song
A3VG4VVNMBD990,B000V655OO,1,1,5,One of many Shania great sing-a-longs ... come on - you know you do...squeeze it...please it (who cares about the real words) JUST SING.,One of many Shania great sing - a - longs ... come on - you know you do ... squeeze it ... please it ( who cares about the real words ) JUST SING .
