reviewerID,itemID,overall,Udeep,Ideep
133,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 2.710505431213761e-20, -1.0587911840678754e-22, 1.3552527156068805e-20, -5.421010862427522e-20, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
291,29,2.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 0.0, -2.710505431213761e-20, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 2.117582368135751e-22, 6.776263578034403e-21]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
954,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 1.3552527156068805e-20, -8.470329472543003e-22]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
453,29,5.0,"[0.0, -6.776263578034403e-21, -2.7755575615628914e-17, 0.0, 1.3877787807814457e-17, -4.336808689942018e-19, -3.469446951953614e-18, 0.0, -2.7755575615628914e-17, 0.0, 1.3552527156068805e-20, 0.0, 4.235164736271502e-22, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
72,29,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 2.710505431213761e-20, 0.0, 0.0, -1.0587911840678754e-22, -4.235164736271502e-22, -6.776263578034403e-21, 0.0, 3.3881317890172014e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
373,29,5.0,"[0.0, 0.0, 0.0, 2.168404344971009e-19, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, -3.3881317890172014e-21, -2.710505431213761e-20, -1.3552527156068805e-20, 2.710505431213761e-20, 1.0842021724855044e-19, -4.235164736271502e-22, 1.3552527156068805e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
283,29,2.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -6.776263578034403e-21, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
781,29,1.0,"[0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 2.710505431213761e-20, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -1.0842021724855044e-19, 6.776263578034403e-21, -5.421010862427522e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
977,29,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 4.336808689942018e-19, -4.336808689942018e-19, -8.470329472543003e-22, -4.235164736271502e-22, 6.776263578034403e-21, 5.421010862427522e-20, 0.0, 8.470329472543003e-22, 0.0, 0.0, 6.776263578034403e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
646,29,5.0,"[0.0, 3.3881317890172014e-21, 0.0, 0.0, -6.938893903907228e-18, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, -5.421010862427522e-20, -5.421010862427522e-20, -1.6940658945086007e-21, 1.3552527156068805e-20, 6.776263578034403e-21, -6.776263578034403e-21]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
517,29,1.0,"[-6.938893903907228e-18, 4.235164736271502e-22, 0.0, 0.0, 4.336808689942018e-19, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 1.0842021724855044e-19, 8.470329472543003e-22, -1.3552527156068805e-20, 0.0, 0.0, -2.710505431213761e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
875,29,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, 3.3881317890172014e-21, 2.710505431213761e-20, -1.6940658945086007e-21, 0.0, -3.3881317890172014e-21, -6.776263578034403e-21]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
197,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, -1.3552527156068805e-20, 1.3552527156068805e-20, 2.710505431213761e-20, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 5.421010862427522e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
831,29,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.710505431213761e-20, -6.776263578034403e-21, 0.0, 0.0, 0.0, 5.421010862427522e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
830,29,5.0,"[0.0, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.421010862427522e-20, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 2.710505431213761e-20, -1.6940658945086007e-21, 0.0, 1.3552527156068805e-20, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
490,29,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 5.421010862427522e-20, 1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 0.0, 3.3881317890172014e-21, -2.710505431213761e-20, -1.6940658945086007e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
823,29,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 4.235164736271502e-22, 0.0, 0.0, 2.710505431213761e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
824,29,5.0,"[-6.938893903907228e-18, 0.0, 3.469446951953614e-18, 3.469446951953614e-18, 1.734723475976807e-18, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, -6.938893903907228e-18, -1.734723475976807e-18, -2.710505431213761e-20, 6.776263578034403e-21, 4.235164736271502e-22, -5.421010862427522e-20, -2.117582368135751e-22, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
54,29,5.0,"[-2.7755575615628914e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, -1.3552527156068805e-20, -6.776263578034403e-21, 1.3552527156068805e-20, -2.710505431213761e-20, 3.3881317890172014e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
5,29,5.0,"[-2.168404344971009e-19, 0.0, -2.168404344971009e-19, 4.336808689942018e-19, 0.0, -2.168404344971009e-19, -2.710505431213761e-20, 0.0, -2.168404344971009e-19, -4.336808689942018e-19, 0.0, -3.3881317890172014e-21, -1.6940658945086007e-21, -1.3552527156068805e-20, -2.710505431213761e-20, 1.3552527156068805e-20, -3.3881317890172014e-21, -5.421010862427522e-20, 6.776263578034403e-21, -2.710505431213761e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
964,29,5.0,"[0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 1.3552527156068805e-20, 0.0, 0.0, 6.776263578034403e-21, 1.3552527156068805e-20, 6.776263578034403e-21, 6.776263578034403e-21, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
137,29,5.0,"[0.0, 0.0, 0.0, 1.734723475976807e-18, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, -4.235164736271502e-22, -8.470329472543003e-22, 0.0, 5.421010862427522e-20, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
137,29,5.0,"[0.0, 0.0, 0.0, 1.734723475976807e-18, -4.336808689942018e-19, 0.0, 0.0, 0.0, 0.0, -1.734723475976807e-18, 0.0, -4.235164736271502e-22, -8.470329472543003e-22, 0.0, 5.421010862427522e-20, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
218,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -2.710505431213761e-20, 6.776263578034403e-21, 0.0, 0.0, 0.0, -2.710505431213761e-20, 1.3552527156068805e-20, -1.3552527156068805e-20, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
803,29,2.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, -3.469446951953614e-18, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
958,29,4.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, -1.0842021724855044e-19, 6.776263578034403e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
587,29,5.0,"[0.0, 3.3881317890172014e-21, 3.469446951953614e-18, 0.0, 0.0, 1.734723475976807e-18, 1.0842021724855044e-19, -2.710505431213761e-20, 0.0, -4.336808689942018e-19, 3.3881317890172014e-21, 0.0, 0.0, 1.3552527156068805e-20, 0.0, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
980,29,5.0,"[0.0, 1.0587911840678754e-22, 0.0, -2.168404344971009e-19, 0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -4.336808689942018e-19, 0.0, -1.3552527156068805e-20, -1.3552527156068805e-20, -3.3881317890172014e-21, -5.421010862427522e-20, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -2.710505431213761e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
680,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 0.0, -1.3234889800848443e-23, -2.710505431213761e-20, -1.3552527156068805e-20, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 1.0842021724855044e-19]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
423,29,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.469446951953614e-18, 0.0, -2.7755575615628914e-17, 0.0, 0.0, 1.3552527156068805e-20, 6.776263578034403e-21, 1.3552527156068805e-20, 0.0, 2.710505431213761e-20, 0.0, -3.3881317890172014e-21, 0.0, -5.421010862427522e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
377,29,5.0,"[0.0, 0.0, 0.0, 0.0, -6.938893903907228e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, 1.3552527156068805e-20, -1.6940658945086007e-21, 4.235164736271502e-22, 6.776263578034403e-21, -2.710505431213761e-20, 0.0, 0.0, -5.421010862427522e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
965,29,5.0,"[0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.421010862427522e-20, -5.421010862427522e-20, 1.3552527156068805e-20, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, -3.3881317890172014e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
107,29,5.0,"[0.0, 0.0, 0.0, 0.0, 3.469446951953614e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 8.470329472543003e-22, 0.0, -3.3881317890172014e-21, 2.710505431213761e-20, 0.0, 0.0, -2.117582368135751e-22, -3.3881317890172014e-21]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
509,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 5.421010862427522e-20, 2.710505431213761e-20, -6.776263578034403e-21, -6.776263578034403e-21, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
788,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, -2.710505431213761e-20, -6.776263578034403e-21, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 1.3552527156068805e-20, 0.0, 1.3552527156068805e-20, 2.710505431213761e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
277,29,5.0,"[0.0, -6.776263578034403e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, -6.776263578034403e-21, 0.0, -1.6940658945086007e-21, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
630,29,5.0,"[0.0, 0.0, 0.0, 8.673617379884035e-19, 2.168404344971009e-19, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, -6.776263578034403e-21, -1.3552527156068805e-20, 0.0, 0.0, -3.3881317890172014e-21, 2.710505431213761e-20, 4.235164736271502e-22, 0.0, -4.235164736271502e-22, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
844,29,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, 6.776263578034403e-21, 0.0, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, -1.3552527156068805e-20, 0.0]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
550,29,5.0,"[0.0, -4.235164736271502e-22, 0.0, 0.0, -4.336808689942018e-19, -5.421010862427522e-20, -2.168404344971009e-19, 0.0, -1.734723475976807e-18, -6.776263578034403e-21, 6.776263578034403e-21, 0.0, 0.0, -8.470329472543003e-22, 1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, -1.0842021724855044e-19, 1.3552527156068805e-20, -5.421010862427522e-20]","[-1.4210854715202004e-14, -1.3877787807814457e-17, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, -3.552713678800501e-15, 2.2737367544323206e-13, -1.4210854715202004e-14, -4.336808689942018e-19, -4.336808689942018e-19, 0.0, 4.336808689942018e-19, 4.336808689942018e-19, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0]"
