Key,Array
2334,"['A2O4T6MQ540AGF', 'B0012Y0ZG2', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
2335,"['A2O4T6MQ540AGF', 'B00CQ0LN80', array([-0.12736131, -0.12736131, -0.12736131, -0.12736131, -0.12736131,
       -0.12736131, -0.19104197, -0.12736131, -0.12736131, -0.19104197])]"
2336,"['A2OCDK0BOW6UCY', 'B000NKJIXM', array([1.84673902, 0.        , 0.        , 2.10146164, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2337,"['A2OCDK0BOW6UCY', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        ,  0.        ,  0.        ,
       -2.54722624,  0.        ,  0.        , -2.54722624,  0.        ])]"
2338,"['A2OCDK0BOW6UCY', 'B0010ZBORW', array([-2.54722624,  0.        ,  0.        ,  0.        ,  0.        ,
       -2.54722624,  0.        ,  0.        , -2.54722624,  0.        ])]"
2339,"['A2OCDK0BOW6UCY', 'B00L1I1VMG', array([-0.50944525,  0.        ,  0.        ,  0.        ,  0.        ,
        0.        , -0.82784853,  0.        ,  0.        , -0.06368066])]"
2340,"['A2OCDK0BOW6UCY', 'B016V8YWBC', array([2.54722624, 2.54722624, 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 2.54722624])]"
2341,"['A2OMMYTOUX444Q', 'B0009RF9DW', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2342,"['A2OMMYTOUX444Q', 'B000FI4S1E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2343,"['A2OMMYTOUX444Q', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2344,"['A2OMMYTOUX444Q', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2345,"['A2OMMYTOUX444Q', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2346,"['A2OQZFZLIMR4AR', 'B00006L9LC', array([0.        , 0.        , 2.54722624, 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2347,"['A2OQZFZLIMR4AR', 'B000URXP6E', array([0.        , 0.        , 2.54722624, 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2348,"['A2OQZFZLIMR4AR', 'B0012Y0ZG2', array([0.        , 0.        , 2.54722624, 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2349,"['A2OQZFZLIMR4AR', 'B0012Y0ZG2', array([0.        , 0.        , 2.54722624, 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2350,"['A2OQZFZLIMR4AR', 'B001OHV1H4', array([0.        , 0.        , 2.54722624, 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2351,"['A2PCUZU2NUV72W', 'B00006L9LC', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2352,"['A2PCUZU2NUV72W', 'B000URXP6E', array([0.        , 0.        , 2.54722624, 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2353,"['A2PCUZU2NUV72W', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2354,"['A2PCUZU2NUV72W', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2355,"['A2PCUZU2NUV72W', 'B001OHV1H4', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2356,"['A2PD27UKAD3Q00', 'B0010ZBORW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2357,"['A2PD27UKAD3Q00', 'B0010ZBORW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2358,"['A2PD27UKAD3Q00', 'B00EYZY6LQ', array([-0.06368066,  0.5731259 ,  0.        , -0.25472262,  0.        ,
        0.        , -0.12736131,  0.        ,  0.        ,  0.        ])]"
2359,"['A2PD27UKAD3Q00', 'B019FWRG3C', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2360,"['A2PD27UKAD3Q00', 'B001LNODUS', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2361,"['A2POJYG128B2EX', 'B0009RF9DW', array([1.78305836, 1.65569705, 1.65569705, 1.78305836, 1.78305836,
       1.78305836, 1.78305836, 1.65569705, 1.78305836, 1.78305836])]"
2362,"['A2POJYG128B2EX', 'B000FI4S1E', array([1.78305836, 1.65569705, 1.65569705, 1.78305836, 1.78305836,
       1.78305836, 1.78305836, 1.65569705, 1.78305836, 1.78305836])]"
2363,"['A2POJYG128B2EX', 'B000URXP6E', array([1.78305836, 1.65569705, 1.65569705, 1.78305836, 1.78305836,
       1.78305836, 1.78305836, 1.65569705, 1.78305836, 1.78305836])]"
2364,"['A2POJYG128B2EX', 'B0012Y0ZG2', array([1.78305836, 1.65569705, 1.65569705, 1.78305836, 1.78305836,
       1.78305836, 1.78305836, 1.65569705, 1.78305836, 1.78305836])]"
2365,"['A2POJYG128B2EX', 'B0012Y0ZG2', array([1.78305836, 1.65569705, 1.65569705, 1.78305836, 1.78305836,
       1.78305836, 1.78305836, 1.65569705, 1.78305836, 1.78305836])]"
2366,"['A2PPWA67FGO7BF', 'B0009RF9DW', array([-0.06368066, -0.06368066,  0.        , -0.06368066,  0.        ,
        0.        ,  0.        , -0.06368066,  0.        , -0.06368066])]"
2367,"['A2PPWA67FGO7BF', 'B000FI4S1E', array([-0.06368066, -0.06368066,  0.        , -0.06368066,  0.        ,
        0.        ,  0.        , -0.06368066,  0.        , -0.06368066])]"
2368,"['A2PPWA67FGO7BF', 'B000URXP6E', array([-0.06368066, -0.06368066,  0.        , -0.06368066,  0.        ,
        0.        ,  0.        , -0.06368066,  0.        , -0.06368066])]"
2369,"['A2PPWA67FGO7BF', 'B0012Y0ZG2', array([-0.06368066, -0.06368066,  0.        , -0.06368066,  0.        ,
        0.        ,  0.        , -0.06368066,  0.        , -0.06368066])]"
2370,"['A2PPWA67FGO7BF', 'B0012Y0ZG2', array([-0.06368066, -0.06368066,  0.        , -0.06368066,  0.        ,
        0.        ,  0.        , -0.06368066,  0.        , -0.06368066])]"
2371,"['A2PUZMHH482FU7', 'B00006L9LC', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2372,"['A2PUZMHH482FU7', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2373,"['A2PUZMHH482FU7', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2374,"['A2PUZMHH482FU7', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2375,"['A2PUZMHH482FU7', 'B001OHV1H4', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2376,"['A2PW5N4QDA3AG9', 'B0009RF9DW', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
2377,"['A2PW5N4QDA3AG9', 'B000FI4S1E', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
2378,"['A2PW5N4QDA3AG9', 'B000URXP6E', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
2379,"['A2PW5N4QDA3AG9', 'B0012Y0ZG2', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
2380,"['A2PW5N4QDA3AG9', 'B0012Y0ZG2', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
2381,"['A2PW5N4QDA3AG9', 'B00CQ0LN80', array([1.01889049, 1.01889049, 1.01889049, 1.01889049, 1.01889049,
       0.        , 1.01889049, 1.01889049, 1.01889049, 1.01889049])]"
2382,"['A2Q7PO5LDVGUOW', 'B0009RF9DW', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
2383,"['A2Q7PO5LDVGUOW', 'B000FI4S1E', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
2384,"['A2Q7PO5LDVGUOW', 'B000URXP6E', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
2385,"['A2Q7PO5LDVGUOW', 'B0012Y0ZG2', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
2386,"['A2Q7PO5LDVGUOW', 'B0012Y0ZG2', array([0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721,
       0.70048721, 0.70048721, 0.70048721, 0.70048721, 0.70048721])]"
2387,"['A2QLQVPUZG2JXU', 'B0009RF9DW', array([0.50944525, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2388,"['A2QLQVPUZG2JXU', 'B000FI4S1E', array([0.50944525, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2389,"['A2QLQVPUZG2JXU', 'B000URXP6E', array([0.50944525, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2390,"['A2QLQVPUZG2JXU', 'B0012Y0ZG2', array([0.50944525, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2391,"['A2QLQVPUZG2JXU', 'B0012Y0ZG2', array([0.50944525, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2392,"['A2R03U5UAX219B', 'B0009RF9DW', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
2393,"['A2R03U5UAX219B', 'B000FI4S1E', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
2394,"['A2R03U5UAX219B', 'B000URXP6E', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
2395,"['A2R03U5UAX219B', 'B0012Y0ZG2', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
2396,"['A2R03U5UAX219B', 'B0012Y0ZG2', array([2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624,
       2.54722624, 2.54722624, 2.54722624, 2.54722624, 2.54722624])]"
2397,"['A2R8NM5M7Z37SA', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2398,"['A2R8NM5M7Z37SA', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2399,"['A2R8NM5M7Z37SA', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2400,"['A2R8NM5M7Z37SA', 'B001OHV1H4', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2401,"['A2R8NM5M7Z37SA', 'B00006L9LC', array([0.        , 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2402,"['A2RFDGEW20UK6W', 'B0009RF9DW', array([0.5731259 , 0.5731259 , 0.38208394, 0.95520984, 0.95520984,
       1.14625181, 0.95520984, 1.52833574, 0.95520984, 0.95520984])]"
2403,"['A2RFDGEW20UK6W', 'B000FI4S1E', array([0.5731259 , 0.5731259 , 0.38208394, 0.95520984, 0.95520984,
       1.14625181, 0.95520984, 1.52833574, 0.95520984, 0.95520984])]"
2404,"['A2RFDGEW20UK6W', 'B000URXP6E', array([0.5731259 , 0.5731259 , 0.38208394, 0.95520984, 0.95520984,
       1.14625181, 0.95520984, 1.52833574, 0.95520984, 0.95520984])]"
2405,"['A2RFDGEW20UK6W', 'B0012Y0ZG2', array([0.5731259 , 0.5731259 , 0.38208394, 0.95520984, 0.95520984,
       1.14625181, 0.95520984, 1.52833574, 0.95520984, 0.95520984])]"
2406,"['A2RFDGEW20UK6W', 'B0012Y0ZG2', array([0.5731259 , 0.5731259 , 0.38208394, 0.95520984, 0.95520984,
       1.14625181, 0.95520984, 1.52833574, 0.95520984, 0.95520984])]"
2407,"['A2RH42TOQUF3LQ', 'B0009RF9DW', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2408,"['A2RH42TOQUF3LQ', 'B000FI4S1E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2409,"['A2RH42TOQUF3LQ', 'B000URXP6E', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2410,"['A2RH42TOQUF3LQ', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2411,"['A2RH42TOQUF3LQ', 'B0012Y0ZG2', array([0.        , 0.        , 2.54722624, 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2412,"['A2RID8C0PQDMAS', 'B0009RF9DW', array([2.10146164, 2.10146164, 1.40097443, 2.10146164, 1.40097443,
       2.10146164, 1.40097443, 1.40097443, 1.40097443, 2.10146164])]"
2413,"['A2RID8C0PQDMAS', 'B000FI4S1E', array([2.10146164, 2.10146164, 1.40097443, 2.10146164, 1.40097443,
       2.10146164, 1.40097443, 1.40097443, 1.40097443, 2.10146164])]"
2414,"['A2RID8C0PQDMAS', 'B000URXP6E', array([2.10146164, 2.10146164, 1.40097443, 2.10146164, 1.40097443,
       2.10146164, 1.40097443, 1.40097443, 1.40097443, 2.10146164])]"
2415,"['A2RID8C0PQDMAS', 'B0012Y0ZG2', array([2.10146164, 2.10146164, 1.40097443, 2.10146164, 1.40097443,
       2.10146164, 1.40097443, 1.40097443, 1.40097443, 2.10146164])]"
2416,"['A2RID8C0PQDMAS', 'B0012Y0ZG2', array([2.10146164, 2.10146164, 1.40097443, 2.10146164, 1.40097443,
       2.10146164, 1.40097443, 1.40097443, 1.40097443, 2.10146164])]"
2417,"['A2RRQ78UZSEDF1', 'B00006L9LC', array([0.38208394, 0.19104197, 0.        , 0.38208394, 0.19104197,
       0.19104197, 0.38208394, 0.19104197, 0.38208394, 0.38208394])]"
2418,"['A2RRQ78UZSEDF1', 'B000URXP6E', array([0.38208394, 0.19104197, 0.        , 0.38208394, 0.19104197,
       0.19104197, 0.38208394, 0.19104197, 0.38208394, 0.38208394])]"
2419,"['A2RRQ78UZSEDF1', 'B0012Y0ZG2', array([0.38208394, 0.19104197, 0.        , 0.38208394, 0.19104197,
       0.19104197, 0.38208394, 0.19104197, 0.38208394, 0.38208394])]"
2420,"['A2RRQ78UZSEDF1', 'B0012Y0ZG2', array([0.38208394, 0.19104197, 0.        , 0.38208394, 0.19104197,
       0.19104197, 0.38208394, 0.19104197, 0.38208394, 0.38208394])]"
2421,"['A2RRQ78UZSEDF1', 'B001OHV1H4', array([0.38208394, 0.19104197, 0.        , 0.38208394, 0.19104197,
       0.19104197, 0.38208394, 0.19104197, 0.38208394, 0.38208394])]"
2422,"['A2RRQ78UZSEDF1', 'B00RZYW4RG', array([0.38208394, 0.19104197, 0.        , 0.38208394, 0.19104197,
       0.19104197, 0.38208394, 0.19104197, 0.38208394, 0.38208394])]"
2423,"['A2RSCY42Y2CTU1', 'B00006L9LC', array([0.38208394, 0.19104197, 0.19104197, 0.19104197, 0.38208394,
       0.19104197, 0.19104197, 0.38208394, 0.19104197, 0.38208394])]"
2424,"['A2RSCY42Y2CTU1', 'B000URXP6E', array([0.38208394, 0.19104197, 0.19104197, 0.19104197, 0.38208394,
       0.19104197, 0.19104197, 0.38208394, 0.19104197, 0.38208394])]"
2425,"['A2RSCY42Y2CTU1', 'B0012Y0ZG2', array([0.38208394, 0.19104197, 0.19104197, 0.19104197, 0.38208394,
       0.19104197, 0.19104197, 0.38208394, 0.19104197, 0.38208394])]"
2426,"['A2RSCY42Y2CTU1', 'B0012Y0ZG2', array([0.38208394, 0.19104197, 0.19104197, 0.19104197, 0.38208394,
       0.19104197, 0.19104197, 0.38208394, 0.19104197, 0.38208394])]"
2427,"['A2RSCY42Y2CTU1', 'B001OHV1H4', array([0.38208394, 0.19104197, 0.19104197, 0.19104197, 0.38208394,
       0.19104197, 0.19104197, 0.38208394, 0.19104197, 0.38208394])]"
2428,"['A2RWJPXMBFGCF0', 'B00006L9LC', array([0.        , 0.        , 0.        , 2.41986492, 2.41986492,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2429,"['A2RWJPXMBFGCF0', 'B000URXP6E', array([0.        , 0.        , 0.        , 2.41986492, 2.41986492,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2430,"['A2RWJPXMBFGCF0', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.41986492, 2.41986492,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2431,"['A2RWJPXMBFGCF0', 'B0012Y0ZG2', array([0.        , 0.        , 0.        , 2.41986492, 2.41986492,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2432,"['A2RWJPXMBFGCF0', 'B001OHV1H4', array([0.        , 0.        , 0.        , 2.41986492, 2.41986492,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2433,"['A2RWJPXMBFGCF0', 'B00JF2GVWK', array([0.        , 0.        , 0.        , 2.41986492, 2.41986492,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2434,"['A2RX62V4E2BF5Z', 'B000NKJIXM', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2435,"['A2RX62V4E2BF5Z', 'B00DY59MB6', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2436,"['A2RX62V4E2BF5Z', 'B00DY59MB6', array([2.54722624, 0.        , 0.        , 2.54722624, 0.        ,
       0.        , 0.        , 0.        , 2.54722624, 0.        ])]"
2437,"['A2RX62V4E2BF5Z', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2438,"['A2RX62V4E2BF5Z', 'B00W259T7G', array([2.54722624, 0.        , 0.        , 0.        , 2.54722624,
       0.        , 0.        , 0.        , 0.        , 0.        ])]"
2439,"['A2S1BDB8QFVSQ2', 'B0009RF9DW', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2440,"['A2S1BDB8QFVSQ2', 'B000FI4S1E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2441,"['A2S1BDB8QFVSQ2', 'B000URXP6E', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2442,"['A2S1BDB8QFVSQ2', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
2443,"['A2S1BDB8QFVSQ2', 'B0012Y0ZG2', array([2.54722624, 0.        , 0.        , 0.        , 0.        ,
       0.        , 0.        , 0.        , 0.        , 2.54722624])]"
