reviewerID,asin,predictRating,T_v,overall,reviewText,filteredReviewText
,B00137VQGG,1,1,5,"History has tended to dismiss the Spoonful as ersatz Beatles, but let's not forget that these guys were ***Americans*** (well, maybe with a Canadian or two), and even a casual listen will reveal that they were hardly Beatle copyists. An apt description of their whole sound and feel would be ""sunny"". Great singing, great playing, great songs from John Sebastian. After their third album, they started to flounder a bit, and when original lead guitarist Zal Yanovsky left, it was really all over, but in their earliest phase this crew were definitely in the contender category, as illustrated by their handful of eternal radio hits such as this one.",
,B00137VQGG,1,1,5,Love my oldies!,
,B00137VQGG,1,1,5,"Always good to hear oldies! The sound is good and the memories the song brought about were sweet!  The download was smooth, too.",
,B00137VQGG,1,1,5,"Team fortress has given this song a new meaning to me, and now I'm off to tell the world and everything with a ear?",
,B00137VQGG,1,1,5,This is a good version of this classic. It sounded just like the original on the 45 in the ole days. I would recommend it.,
,B00137VGKC,1,1,5,This is a song i grew up with long ago and has a great beat and puts you in a better place.,
,B00137VGKC,1,1,4,"always loved this one, great memories! Its Tony Orlando and Dawn how can you go wrong?  I mean its great.",
,B00137VGKC,1,1,5,"I loved this song when it first came out, and I still love hearing it now.  I thought the group had such a beautiful sound, soul with a touch of a Latin flavor in their style.  Wonderful, just wonderful.",
,B00137VGKC,1,1,5,This is diffenitly a classic for me and fills out my music libary.  I love the sound of this group.  A little old but a classic.,
,B00137VC1A,1,1,5,"Since I have purchased the Kindle Fire and now I have purchased the Kindle Fire HD, I am transferring all of my music and I will be enjoying the music while I read.",
,B00137VC1A,1,1,5,"I am so grateful for this song. When I am down, I listen and sing with this song. It gives me strenth by replenishing my spirit with gratefulness.",
,B00137W214,1,1,5,"And, I love being able to purchase all these songs. It reminds me of the old days when we paid 30-cents for a single-45 record. You only bought the songs you liked, *vbs*.",
,B00137W214,1,1,5,"Best album of this great group of the 60's and 70's, makes my collection even more valuable. Amazon supports and has better selectons and more complete than other music programs.
Thanks,
""T"" Orlando,florida",
,B00137VC1A,1,1,5,Love it,
,B00137VC1A,1,1,5,Very Good. If you like Gospel Music I Highly Recommend.,
,B00137VC1A,1,1,5,Good,
,B00137VC1A,1,1,5,great!,
,B00137VC1A,1,1,4,wonderful song,
,B00137VC1A,1,1,5,I love this song and I always will because it speaks of me giving GOD Praise,
,B00137VC1A,1,1,5,Awesome,
,B00137VC1A,1,1,5,"This is a great song, and it sounds great on my phone, television (via Roku) and my computer. This was definitely a great find!",
,B00137VC1A,1,1,5,I think Hezekiah Walker did a great job with this piece.,
,B00137VC1A,1,1,5,When played I realize just how grateful I really am,
,B00137VC1A,1,1,5,A wonderful song that will lead you into the Presence of the Lord.,
,B00137VC1A,1,1,4,I'm a Hezekiah Walker fan and have been for years.  I've seen him in concert several times.  Great song that will set a mellow mood.,
,B00137VC1A,1,1,5,Just what I needed at the time. Thank you for making this song available. Loving it and looking for more.,
,B00137VC1A,1,1,5,Used this song for our wedding and it was so whimsical!  This song truly was super sweet and made the wedding great!!,
,B00137VC1A,1,1,5,This song is so amazing. I love anything Hezekiah Walker does but his praise and worship songs are awesome!!!Keep them coming Mr. Walker and amazon!!!!!!!!!!!!,
,B00137VC1A,1,1,4,Grateful is a good song for listening and soul searching.  Hezekiah Walker and his choir blend so well and he is talented as well.,
,B00137VC1A,1,1,5,my favorite song remembert first time i heard it fell in love with it praise and worship is what it is!!!,
,B00137VC1A,1,1,5,This song was exactly what we needed to get our praise on . You can never give God too much Praise!,
,B00137VC1A,1,1,5,Great Song. It is so amazing to me  that I was able to go to Amazon and find every song I needed in that one place.,
,B00137VC1A,1,1,5,"I miss the late 80s and 90s when a good, soul-stirring, annointed praise and worship song was always on the air. This song is in line with the greats. It's message is simple and so is the delivery. It's not overdone. It's powerful, and if you're really grateful then it will echo the thoughts of your heart and soul. It's a must-have for the worshipper.",
,B00137VH60,1,1,5,this was a cool song from this time period . it really rocked . it was a nice add on for my player .,
,B00137WTTO,1,1,5,"And, I love being able to purchase all these songs. It reminds me of the old days when we paid 30-cents for a single-45 record. You only bought the songs you liked, *vbs*.",
,B00137VAT4,1,1,5,It's Aerosmith. What can I say! This is rock and roll at its finest. You can't say that your blood doesn't get pumping when you listen to this song!,
,B00137VAT4,1,1,5,On of the all time greats from Aerosmith. Would highly recommend to anyone. This is why Aerosmith is on of the greatest rock bands ever.,
,B00137WTTO,1,1,5,Like early Mariah,
,B00137WTTO,1,1,5,Her first CD was awesome!!! Wish she would get back to music similar to her early days. She's a legend and should write songs to reflect that!!!,
,B00137WTTO,1,1,5,"This song sounds great on my computer, Kindle, and Roku! This is definitely a great find! I am so glad that I purchased it!",
,B00137WTTO,1,1,5,This song is one of best examples of Mariah Carey's vocal range.  This is a song I can listen to over and over and has addicting rhythm.,
,B00137WTTO,1,1,5,"I knew this girl and song would be bigger than any singer ever was when I first heard it back in the 80's. I called kiss fm in
L.A and asked where I could buy the album, but it had not been released yet. Mariah is the mother of vocal runs. Best song ever",
,B00137VZC6,1,1,5,Remember when you where a kid and love Roy Rodgers and Jean Autry.  Maybe not but those that do remember hearing songs like Rudolph the Red-Nosed Reindeer and of course Peter Cottontail.  What a laugh but so much fun to have the grand kids to listen to and see there expressions on such a silly song that we once loved as kids.  As a down load to you music devise is highly recommended.,
,B00137VS8W,1,1,5,This was a song that I would hear alot when I was younger so I Truely enjoy this one.  Not hard to believe she is related to Johnny Cash.,
,B00137VS8W,1,1,5,I love the convenience of downloading from Amazon MP3s. I am able to download music on both my computer and cell phone. Great Going Amazon!,
,B00137VS8W,1,1,4,Good song,
,B00137VS8W,1,1,5,A great song from a really great all-around album.,
,B00137VS8W,1,1,5,"great gal, roseanne cash will bring back 80's country music memories.",
,B00137VS8W,1,1,5,Just classic country music. ....,
,B00137VS8W,1,1,5,AWESOME SONG FROM THE GREAT ROSANNE CASH!.,
,B00137VS8W,1,1,5,great song great voice,
,B00137VYJA,1,1,5,"I'm not one for the modern STUFF they try to call music.
Growing up in the 70's as a teenager as I did.
But, this song is GREAT, funny, and that's why I bought it.
You should to!",
,B00137VYJA,1,1,5,This song is fun. It cheers you up and its cute. She has a good voice and is very well written. Its a good one hit wonder.,
,B00137VS8W,1,1,5,Great Song!,
,B00137VS8W,1,1,4,It's good.,
,B00137VS8W,1,1,5,Hard to find bc I didn't know the name of it but I remembered a few lyrics and googled and found it.  I like it and glad I found it.  Didn't know she was Johnny Cashs daughter.,
,B00137VS8W,1,1,5,I think her best effort.,
,B00137VS8W,1,1,5,"Brilliant and haunting, ""Seven Year Ache"" will resonate with anyone who's ever gone to a 10 year reunion and met an old lover. It suffers only from a low budget production and desperately needs to be re-mastered. One of her best.",
,B00137VS8W,1,1,5,When I first heard this song I had not been married long.  It's a catchy tune about that mythical 7 year ache/itch.,
,B00137VS8W,1,1,5,"Found this one by accident, it was cool. One I really like her voice, hear, not so flooding twingy as of today's country's music. Seems they all came from Texas, and have nasal problems. Why oh why!!! Just a good old country song. To bring back the feeling of how u felt growing up and liking boys. Alot remember and to be far.... boy or girl.",
,B00137VS8W,1,1,5,"I love music, downloads great, nice song and have a lot of  other songs by this artist, am a music lover.",
,B00137VYJA,1,1,5,This song is naughty when listening with adult ears and that's great.,
,B00137VYJA,1,1,4,Good Tune,
,B00137VYJA,1,1,5,Very good download,
,B00137VYJA,1,1,5,Love the sound of it and to sing along.  An oldies from my past.,
,B00137VYJA,1,1,4,Good melody and early 60's rock. I especially like her voice it's very sassy,
,B00137VYJA,1,1,5,"Heard this song on the radio while riding in the car - don't think I've heard this song since the 1960's.  It was so dang cute & brought back so many memories, that I bought the single.  Love it.",
,B00137VYJA,1,1,5,It's a cute little song with a double entrndre that reminds me of my college days.,
,B00137VYJA,1,1,5,Memory happy song.,
,B00137VYJA,1,1,4,"Probably the best song that Melanie did.  Cute, tells a story, maintains harmony and rhythm.",
,B00137VYJA,1,1,5,"I love this song , for some reason they had me on wrong song not sure why but this is the best  Brand New Key song sound by far",
,B00137WZVG,1,1,5,It just doesn't get much better than this music especially this track.  Great addition to your music favorite music collection.,
